,lon,lat,z,heading,score
2981,8.313871,40.558111,9.598958015441895,7.165778263753168,3.0
2982,8.315211,40.560786,2.5133216381073,114.00816108207079,4.0
2983,8.315211,40.560786,2.5133216381073,294.0081610820708,4.0
2984,8.315164,40.560704,2.385812044143677,202.89748333381095,4.0
2985,8.315164,40.560704,2.385812044143677,22.897483333810953,4.0
2986,8.315117,40.560621,2.345666646957397,109.21724296265137,4.0
2987,8.315117,40.560621,2.345666646957397,289.21724296265137,4.0
2988,8.315895,40.561986,2.094185829162598,114.53185763214523,4.0
2989,8.315895,40.561986,2.094185829162598,294.53185763214526,4.0
2990,8.315848,40.561904,2.072454452514648,114.53185763214523,4.0
2991,8.315848,40.561904,2.072454452514648,294.53185763214526,4.0
2992,8.315801,40.561821,2.057878732681274,113.65590903750243,4.0
2993,8.315801,40.561821,2.057878732681274,293.6559090375024,4.0
2994,8.315754,40.561739,2.246934175491333,113.65590903750243,4.0
2995,8.315754,40.561739,2.246934175491333,293.6559090375024,4.0
2996,8.318162,40.565616,2.836675643920898,117.41528794402686,4.0
2997,8.318162,40.565616,2.836675643920898,297.4152879440269,4.0
2998,8.31832,40.565724,2.855007886886597,-63.17690980193362,4.0
2999,8.31832,40.565724,2.855007886886597,116.82309019806638,4.0
3000,8.318266,40.565775,2.603158235549927,113.90540245602759,4.0
3001,8.318266,40.565775,2.603158235549927,293.90540245602756,4.0
3002,8.31837,40.565801,2.972991704940796,-63.17690980193362,4.0
3003,8.31837,40.565801,2.972991704940796,116.82309019806638,4.0
3004,8.272509,40.606835,15.45684814453125,254.07094513647928,0.0
3005,8.272509,40.606835,15.45684814453125,74.07094513647928,0.0
3006,8.272541,40.606748,15.87354183197021,254.07094513647928,0.0
3007,8.272541,40.606748,15.87354183197021,74.07094513647928,0.0
3008,8.272578,40.606649,15.87022972106934,74.07026067212155,0.0
3009,8.272578,40.606649,15.87022972106934,254.07026067212155,0.0
3010,8.27261,40.606563,15.22379493713379,254.07094513647928,0.0
3011,8.27261,40.606563,15.22379493713379,74.07094513647928,0.0
3012,8.31573,40.554494,7.692131519317627,-30.792126232350427,4.0
3013,8.31573,40.554494,7.692131519317627,149.20787376764957,4.0
3014,8.315702,40.554578,7.747431755065918,95.44053736455862,4.0
3015,8.315702,40.554578,7.747431755065918,275.4405373645586,4.0
3016,8.317006,40.559387,12.3348503112793,-30.39294234517513,4.0
3017,8.317006,40.559387,12.3348503112793,149.60705765482487,4.0
3018,8.317147,40.559452,12.3373498916626,-30.39294234517513,4.0
3019,8.317147,40.559452,12.3373498916626,149.60705765482487,4.0
3020,8.317259,40.559504,12.08870029449463,-30.39294234517513,4.0
3021,8.317259,40.559504,12.08870029449463,149.60705765482487,4.0
3022,8.317408,40.564558,2.724115133285522,117.79857916856176,4.0
3023,8.317408,40.564558,2.724115133285522,297.7985791685618,4.0
3024,8.317354,40.564482,2.517605543136597,117.79857916856176,4.0
3025,8.317354,40.564482,2.517605543136597,297.7985791685618,4.0
3026,8.317299,40.564402,2.27921986579895,117.79857916856176,4.0
3027,8.317299,40.564402,2.27921986579895,297.7985791685618,4.0
3028,8.315458,40.560797,3.297221183776855,-64.42138602861218,4.0
3029,8.315458,40.560797,3.297221183776855,115.57861397138782,4.0
3030,8.315515,40.560896,3.213232517242432,-64.42138602861218,4.0
3031,8.315515,40.560896,3.213232517242432,115.57861397138782,4.0
3032,8.318712,40.566444,2.877231359481812,-69.65148410026063,4.0
3033,8.318712,40.566444,2.877231359481812,110.34851589973937,4.0
3034,8.318667,40.566523,2.646337509155273,110.86174826550666,4.0
3035,8.318667,40.566523,2.646337509155273,290.86174826550666,4.0
3036,8.314211,40.559683,4.284575462341309,243.7229212095669,4.0
3037,8.314211,40.559683,4.284575462341309,63.72292120956689,4.0
3038,8.312856,40.556498,7.298236846923828,13.549041305691446,4.0
3039,8.312856,40.556498,7.298236846923828,193.54904130569145,4.0
3040,8.313064,40.55644,6.852779865264893,13.549041305691446,4.0
3041,8.313064,40.55644,6.852779865264893,193.54904130569145,4.0
3042,8.313178,40.556414,6.72855281829834,193.55003844725968,4.0
3043,8.313178,40.556414,6.72855281829834,13.55003844725968,4.0
3044,8.313391,40.556363,6.868867874145508,13.549041305691446,4.0
3045,8.313391,40.556363,6.868867874145508,193.54904130569145,4.0
3046,8.315179,40.560414,2.044640302658081,11.255839057272283,4.0
3047,8.315179,40.560414,2.044640302658081,191.25583905727228,4.0
3048,8.315254,40.560443,2.309839725494385,-65.9110999097037,4.0
3049,8.315254,40.560443,2.309839725494385,114.0889000902963,4.0
3050,8.315296,40.560517,2.550814867019653,-65.9110999097037,4.0
3051,8.315296,40.560517,2.550814867019653,114.0889000902963,4.0
3052,8.315335,40.560583,2.89949893951416,-65.9110999097037,4.0
3053,8.315335,40.560583,2.89949893951416,114.0889000902963,4.0
3054,8.316612,40.559215,11.4656286239624,-30.39340235760909,4.0
3055,8.316612,40.559215,11.4656286239624,149.6065976423909,4.0
3056,8.3167,40.559253,12.06513595581055,-30.39340235760909,4.0
3057,8.3167,40.559253,12.06513595581055,149.6065976423909,4.0
3058,8.316787,40.559291,12.4009256362915,-30.39340235760909,4.0
3059,8.316787,40.559291,12.4009256362915,149.6065976423909,4.0
3060,8.319093,40.567892,2.399687767028809,99.00903217942874,4.0
3061,8.319093,40.567892,2.399687767028809,279.00903217942874,4.0
3062,8.319073,40.567803,2.358537197113037,99.00903217942874,4.0
3063,8.319073,40.567803,2.358537197113037,279.00903217942874,4.0
3064,8.317016,40.563493,2.168506383895874,-67.71159762671476,4.0
3065,8.317016,40.563493,2.168506383895874,112.28840237328524,4.0
3066,8.317041,40.563537,2.338255167007446,-67.71159762671476,4.0
3067,8.317041,40.563537,2.338255167007446,112.28840237328524,4.0
3068,8.317107,40.563669,2.800219058990479,-67.71159762671476,4.0
3069,8.317107,40.563669,2.800219058990479,112.28840237328524,4.0
3070,8.317151,40.563756,2.676866054534912,-67.71159762671476,4.0
3071,8.317151,40.563756,2.676866054534912,112.28840237328524,4.0
3072,8.315088,40.560007,4.40080738067627,100.55889435925323,4.0
3073,8.315088,40.560007,4.40080738067627,280.55889435925326,4.0
3074,8.315058,40.559901,5.04599666595459,100.55889435925323,4.0
3075,8.315058,40.559901,5.04599666595459,280.55889435925326,4.0
3076,8.308496,40.601924,3.367450952529907,35.613429262501086,0.0
3077,8.308496,40.601924,3.367450952529907,215.61342926250109,0.0
3078,8.308274,40.602057,3.897847652435303,215.61611502116864,0.0
3079,8.308274,40.602057,3.897847652435303,35.61611502116864,0.0
3080,8.308163,40.602124,4.199031352996826,35.613429262501086,0.0
3081,8.308163,40.602124,4.199031352996826,215.61342926250109,0.0
3082,8.317661,40.564908,2.170815944671631,211.31348361324336,4.0
3083,8.317661,40.564908,2.170815944671631,31.313483613243363,4.0
3084,8.317834,40.565018,2.622805595397949,-63.17690980193362,4.0
3085,8.317834,40.565018,2.622805595397949,116.82309019806638,4.0
3086,8.317893,40.565102,3.008765459060669,-63.17690980193362,4.0
3087,8.317893,40.565102,3.008765459060669,116.82309019806638,4.0
3088,8.317889,40.565223,2.942133188247681,117.41528794402686,4.0
3089,8.317889,40.565223,2.942133188247681,297.4152879440269,4.0
3090,8.313876,40.55943,3.784443855285645,153.5851543523605,4.0
3091,8.313876,40.55943,3.784443855285645,333.5851543523605,4.0
3092,8.313992,40.559447,3.970277070999146,-26.415207309268965,4.0
3093,8.313992,40.559447,3.970277070999146,153.58479269073104,4.0
3094,8.553764,40.721679,190.3045654296875,32.91563556941128,4.0
3095,8.553764,40.721679,190.3045654296875,212.91563556941128,4.0
3096,8.556473,40.71912,211.0074615478516,127.23648759789918,4.0
3097,8.556473,40.71912,211.0074615478516,307.2364875978992,4.0
3098,8.556312,40.718963,210.3876953125,127.23648759789918,4.0
3099,8.556312,40.718963,210.3876953125,307.2364875978992,4.0
3100,8.556232,40.718885,210.2927551269531,127.23648759789918,4.0
3101,8.556232,40.718885,210.2927551269531,307.2364875978992,4.0
3102,8.556159,40.718814,210.3782958984375,127.23648759789918,4.0
3103,8.556159,40.718814,210.3782958984375,307.2364875978992,4.0
3104,8.556086,40.718743,210.1352996826172,127.23648759789918,4.0
3105,8.556086,40.718743,210.1352996826172,307.2364875978992,4.0
3106,8.562103,40.726353,217.9273376464844,28.40584073632641,4.0
3107,8.562103,40.726353,217.9273376464844,208.4058407363264,4.0
3108,8.549517,40.718925,188.5712432861328,126.42208687722103,1.0
3109,8.549517,40.718925,188.5712432861328,306.42208687722103,1.0
3110,8.549444,40.718862,188.2437896728516,126.42208687722103,1.0
3111,8.549444,40.718862,188.2437896728516,306.42208687722103,1.0
3112,8.54938,40.718801,188.0993499755859,126.42208687722103,1.0
3113,8.54938,40.718801,188.0993499755859,306.42208687722103,1.0
3114,8.562645,40.72612,219.8216705322266,33.5997916557364,4.0
3115,8.562645,40.72612,219.8216705322266,213.5997916557364,4.0
3116,8.564236,40.724731,226.6079559326172,5.891476855908252,4.0
3117,8.564236,40.724731,226.6079559326172,185.89147685590825,4.0
3118,8.564053,40.724617,225.5706024169922,5.891476855908252,4.0
3119,8.564053,40.724617,225.5706024169922,185.89147685590825,4.0
3120,8.557624,40.721174,205.7693176269531,37.86841682702919,3.0
3121,8.557624,40.721174,205.7693176269531,217.8684168270292,3.0
3122,8.551098,40.722023,178.0170745849609,148.87501074369737,3.0
3123,8.551098,40.722023,178.0170745849609,328.8750107436974,3.0
3124,8.550997,40.721991,177.895263671875,-31.12717564851414,3.0
3125,8.550997,40.721991,177.895263671875,148.87282435148586,3.0
3126,8.550885,40.721955,177.4933013916016,-31.12717564851414,2.0
3127,8.550885,40.721955,177.4933013916016,148.87282435148586,2.0
3128,8.545825,40.721663,159.6913452148438,156.68699888846365,0.0
3129,8.545825,40.721663,159.6913452148438,336.6869988884637,0.0
3130,8.546038,40.721731,160.4226989746094,156.68699888846365,0.0
3131,8.546038,40.721731,160.4226989746094,336.6869988884637,0.0
3132,8.546252,40.721799,161.0172119140625,156.68699888846365,0.0
3133,8.546252,40.721799,161.0172119140625,336.6869988884637,0.0
3134,8.546465,40.721866,161.5574645996094,156.68699888846365,0.0
3135,8.546465,40.721866,161.5574645996094,336.6869988884637,0.0
3136,8.563375,40.725085,224.2847900390625,-82.25230929023843,4.0
3137,8.563375,40.725085,224.2847900390625,97.74769070976157,4.0
3138,8.563465,40.725002,223.9476470947266,-82.25230929023843,4.0
3139,8.563465,40.725002,223.9476470947266,97.74769070976157,4.0
3140,8.567967,40.73331,223.8436431884766,78.36294013386646,3.0
3141,8.567967,40.73331,223.8436431884766,258.36294013386646,3.0
3142,8.568007,40.733121,223.3735961914062,78.36294013386646,2.0
3143,8.568007,40.733121,223.3735961914062,258.36294013386646,2.0
3144,8.568026,40.733031,223.0110015869141,78.36294013386646,2.0
3145,8.568026,40.733031,223.0110015869141,258.36294013386646,2.0
3146,8.567997,40.73289,221.83935546875,183.81111696249894,3.0
3147,8.567997,40.73289,221.83935546875,3.811116962498943,3.0
3148,8.558921,40.734647,187.2089691162109,98.98545973237472,3.0
3149,8.558921,40.734647,187.2089691162109,278.9854597323747,3.0
3150,8.57271,40.734553,250.3105621337891,130.47470327941917,1.0
3151,8.57271,40.734553,250.3105621337891,310.47470327941915,1.0
3152,8.572839,40.734655,251.1808929443359,-49.52591084088431,2.0
3153,8.572839,40.734655,251.1808929443359,130.4740891591157,2.0
3154,8.572924,40.734718,251.7661590576172,-49.52591084088431,1.0
3155,8.572924,40.734718,251.7661590576172,130.4740891591157,1.0
3156,8.573008,40.734781,252.2836761474609,-49.52591084088431,1.0
3157,8.573008,40.734781,252.2836761474609,130.4740891591157,1.0
3158,8.573109,40.734865,253.2167053222656,-49.52591084088431,2.0
3159,8.573109,40.734865,253.2167053222656,130.4740891591157,2.0
3160,8.563994,40.725622,225.0142974853516,-37.8222052942329,4.0
3161,8.563994,40.725622,225.0142974853516,142.1777947057671,4.0
3162,8.563856,40.725537,225.2391815185547,-37.8222052942329,4.0
3163,8.563856,40.725537,225.2391815185547,142.1777947057671,4.0
3164,8.563745,40.72547,225.2082977294922,-37.8222052942329,4.0
3165,8.563745,40.72547,225.2082977294922,142.1777947057671,4.0
3166,8.566046,40.738731,211.1581726074219,-76.98144175406861,2.0
3167,8.566046,40.738731,211.1581726074219,103.01855824593139,2.0
3168,8.565867,40.73857,212.0567321777344,177.09898146207865,3.0
3169,8.565867,40.73857,212.0567321777344,357.09898146207865,3.0
3170,8.546213,40.717438,173.3907928466797,126.79644816902541,1.0
3171,8.546213,40.717438,173.3907928466797,306.79644816902544,1.0
3172,8.546337,40.71757,174.3286743164062,-53.20405249604704,1.0
3173,8.546337,40.71757,174.3286743164062,126.79594750395296,1.0
3174,8.546413,40.71765,174.3952178955078,-53.20405249604704,1.0
3175,8.546413,40.71765,174.3952178955078,126.79594750395296,1.0
3176,8.546557,40.717804,174.5619506835938,-53.20405249604704,1.0
3177,8.546557,40.717804,174.5619506835938,126.79594750395296,1.0
3178,8.558529,40.721094,211.6202850341797,128.73699475577638,4.0
3179,8.558529,40.721094,211.6202850341797,308.7369947557764,4.0
3180,8.558415,40.720979,211.5279235839844,128.73699475577638,4.0
3181,8.558415,40.720979,211.5279235839844,308.7369947557764,4.0
3182,8.558337,40.7209,210.0431213378906,128.73699475577638,4.0
3183,8.558337,40.7209,210.0431213378906,308.7369947557764,4.0
3184,8.558147,40.720863,210.0167694091797,37.86841682702919,3.0
3185,8.558147,40.720863,210.0167694091797,217.8684168270292,3.0
3186,8.556658,40.716269,212.3346252441406,208.99355236119953,3.0
3187,8.556658,40.716269,212.3346252441406,28.993552361199534,3.0
3188,8.557003,40.716124,214.1003570556641,209.29685263359283,3.0
3189,8.557003,40.716124,214.1003570556641,29.296852633592835,3.0
3190,8.557263,40.716017,214.8417358398438,29.296294321522964,3.0
3191,8.557263,40.716017,214.8417358398438,209.29629432152296,3.0
3192,8.557368,40.715974,215.2180480957031,209.29685263359283,3.0
3193,8.557368,40.715974,215.2180480957031,29.296852633592835,3.0
3194,8.573985,40.727364,272.4791870117188,-16.70290738458317,4.0
3195,8.573985,40.727364,272.4791870117188,163.29709261541683,4.0
3196,8.574099,40.727388,272.9632263183594,-16.70290738458317,4.0
3197,8.574099,40.727388,272.9632263183594,163.29709261541683,4.0
3198,8.576279,40.727986,280.5259704589844,155.44588065387313,3.0
3199,8.576279,40.727986,280.5259704589844,335.44588065387313,3.0
3200,8.576381,40.728026,279.8648071289062,-24.55480247966699,3.0
3201,8.576381,40.728026,279.8648071289062,155.445197520333,3.0
3202,8.564473,40.724877,227.0263824462891,139.62572965543168,4.0
3203,8.564473,40.724877,227.0263824462891,319.62572965543166,4.0
3204,8.564429,40.724758,227.3878479003906,52.94430843754054,4.0
3205,8.564429,40.724758,227.3878479003906,232.94430843754054,4.0
3206,8.56437,40.724815,226.7230377197266,139.62572965543168,4.0
3207,8.56437,40.724815,226.7230377197266,319.62572965543166,4.0
3208,8.558801,40.721367,211.2823791503906,128.73699475577638,4.0
3209,8.558801,40.721367,211.2823791503906,308.7369947557764,4.0
3210,8.558658,40.721224,211.130126953125,128.73699475577638,4.0
3211,8.558658,40.721224,211.130126953125,308.7369947557764,4.0
3212,8.566135,40.738917,210.0462341308594,103.01864563072212,2.0
3213,8.566135,40.738917,210.0462341308594,283.0186456307221,2.0
3214,8.56609,40.738824,210.3805084228516,-76.98144175406861,2.0
3215,8.56609,40.738824,210.3805084228516,103.01855824593139,2.0
3216,8.566664,40.739946,216.4786071777344,-67.92852625147395,2.0
3217,8.566664,40.739946,216.4786071777344,112.07147374852605,2.0
3218,8.566708,40.740029,216.4352111816406,112.07184078370221,1.0
3219,8.566708,40.740029,216.4352111816406,292.0718407837022,1.0
3220,8.566752,40.740113,216.4307403564453,112.07184078370221,1.0
3221,8.566752,40.740113,216.4307403564453,292.0718407837022,1.0
3222,8.575172,40.727659,277.5720520019531,-16.71411273432784,3.0
3223,8.575172,40.727659,277.5720520019531,163.28588726567216,3.0
3224,8.575284,40.727691,278.0982360839844,163.2866757673682,3.0
3225,8.575284,40.727691,278.0982360839844,343.2866757673682,3.0
3226,8.549276,40.718446,189.1142120361328,194.42823024352742,1.0
3227,8.549276,40.718446,189.1142120361328,14.428230243527423,1.0
3228,8.556802,40.72248,201.4320373535156,118.66101054000617,3.0
3229,8.556802,40.72248,201.4320373535156,298.66101054000615,3.0
3230,8.556684,40.722304,200.3324737548828,118.66101054000617,3.0
3231,8.556684,40.722304,200.3324737548828,298.66101054000615,3.0
3232,8.556582,40.722151,199.7711791992188,118.66101054000617,3.0
3233,8.556582,40.722151,199.7711791992188,298.66101054000615,3.0
3234,8.556464,40.721975,198.9369659423828,118.66101054000617,3.0
3235,8.556464,40.721975,198.9369659423828,298.66101054000615,3.0
3236,8.551567,40.722137,178.05810546875,148.87501074369737,3.0
3237,8.551567,40.722137,178.05810546875,328.8750107436974,3.0
3238,8.551444,40.722109,177.6863555908203,148.87501074369737,0.0
3239,8.551444,40.722109,177.6863555908203,328.8750107436974,0.0
3240,8.551321,40.722079,178.1201019287109,148.87501074369737,2.0
3241,8.551321,40.722079,178.1201019287109,328.8750107436974,2.0
3242,8.562416,40.72651,217.7337951660156,116.06491623527572,4.0
3243,8.562416,40.72651,217.7337951660156,296.06491623527575,4.0
3244,8.56236,40.726421,218.0637664794922,116.06491623527572,4.0
3245,8.56236,40.726421,218.0637664794922,296.06491623527575,4.0
3246,8.574414,40.727456,274.2919616699219,163.2866757673682,3.0
3247,8.574414,40.727456,274.2919616699219,343.2866757673682,3.0
3248,8.574619,40.7275,275.1532897949219,-16.71411273432784,3.0
3249,8.574619,40.7275,275.1532897949219,163.28588726567216,3.0
3250,8.574734,40.727529,275.6409912109375,163.2866757673682,3.0
3251,8.574734,40.727529,275.6409912109375,343.2866757673682,3.0
3252,8.563589,40.725373,225.2938537597656,-82.25230929023843,4.0
3253,8.563589,40.725373,225.2938537597656,97.74769070976157,4.0
3254,8.563496,40.725317,225.0483703613281,-82.25230929023843,4.0
3255,8.563496,40.725317,225.0483703613281,97.74769070976157,4.0
3256,8.563321,40.725194,224.6138000488281,-82.25230929023843,4.0
3257,8.563321,40.725194,224.6138000488281,97.74769070976157,4.0
3258,8.557088,40.719715,209.8414459228516,128.81743452859385,4.0
3259,8.557088,40.719715,209.8414459228516,308.8174345285938,4.0
